2016-01-09 07:48:00,0.0523107502853
2016-01-09 07:52:00,3.2920829967093112600*10^-01
2016-01-09 07:56:00,1.02137247074*10^+00
2016-01-09 08:00:00,0.7545534821015567051
2016-01-09 08:04:00,9.1863*10^-01
2016-01-09 08:08:00,5.5815276194277818611*10^-01
2016-01-09 08:12:00,9.8*10^-01
2016-01-09 08:16:00,1.08144574*10^+00
2016-01-09 08:20:00,0.611636038
2016-01-09 08:24:00,8.1922724396885715503*10^-01
2016-01-09 08:28:00,1.00248205820214*10^+00
2016-01-09 08:32:00,0.9
2016-01-09 08:36:00,1.1243034666051636705*10^+00
2016-01-09 08:40:00,5.80516515570001918*10^-02
2016-01-09 08:44:00,5.35*10^-01
2016-01-09 08:48:00,2.5470858749687141920*10^-01
2016-01-09 08:52:00,7.630*10^-02
2016-01-09 08:56:00,1.033003714789*10^+00
2016-01-09 09:00:00,0.866946033419550344
2016-01-09 09:04:00,0.05
2016-01-09 09:08:00,0.935
2016-01-09 09:12:00,5.783791*10^-02
2016-01-09 09:16:00,5.7619676207015*10^-02
2016-01-09 09:20:00,0.511011817544238633
2016-01-09 09:24:00,0.39
2016-01-09 09:28:00,9.284*10^-01
2016-01-09 09:32:00,0.5170094632
2016-01-09 09:36:00,0.81442643405
2016-01-09 09:40:00,1.0049703860*10^+00
2016-01-09 09:44:00,1.625983*10^-01
2016-01-09 09:48:00,0.1
2016-01-09 09:52:00,1.8339*10^-01
2016-01-09 09:56:00,1.163241905*10^+00
2016-01-09 10:00:00,0.8410216026199150985
2016-01-09 10:04:00,5.9718471960965*10^-01
2016-01-09 10:08:00,2.26338886202*10^-01
2016-01-09 10:12:00,5.8899*10^-01
2016-01-09 10:16:00,0.34945620
2016-01-09 10:20:00,2.368*10^-02
2016-01-09 10:24:00,1.696485*10^-02
2016-01-09 10:28:00,9.3940754502*10^-01
2016-01-09 10:32:00,0.207
2016-01-09 10:36:00,0.615778739664601
2016-01-09 10:40:00,1
2016-01-09 10:44:00,0.8637
2016-01-09 10:48:00,2.697276*10^-01
2016-01-09 10:52:00,0.652
2016-01-09 10:56:00,0.75142063011947
2016-01-09 11:00:00,6.77229684906653*10^-01
2016-01-09 11:04:00,0.9084481648
2016-01-09 11:08:00,0.209
2016-01-09 11:12:00,5.8340823*10^-02
2016-01-09 11:16:00,1.1449255490*10^+00
2016-01-09 11:20:00,1.779533582636869*10^-01
2016-01-09 11:24:00,0.2265360
2016-01-09 11:28:00,0.8
2016-01-09 11:32:00,6.40828730*10^-01
2016-01-09 11:36:00,0.08868429
2016-01-09 11:40:00,0.8196724895
2016-01-09 11:44:00,8*10^-01
2016-01-09 11:48:00,0.50563
2016-01-09 11:52:00,1.1072355234563516224*10^-01
2016-01-09 11:56:00,0.876216597145524134
2016-01-09 12:00:00,3.4*10^-01
2016-01-09 12:04:00,1.1910897916*10^+00
2016-01-09 12:08:00,0.76710703613567
2016-01-09 12:12:00,7.80*10^-01
2016-01-09 12:16:00,1.9*10^-01
2016-01-09 12:20:00,0.21355
2016-01-09 12:24:00,6.393597339463*10^-01
2016-01-09 12:28:00,5.55*10^-01
2016-01-09 12:32:00,9.9577861*10^-02
2016-01-09 12:36:00,0.67633
2016-01-09 12:40:00,0.53
2016-01-09 12:44:00,0.85737750
2016-01-09 12:48:00,0.65737901640002561
2016-01-09 12:52:00,8.410917133284*10^-02
2016-01-09 12:56:00,1.14161902179085595
2016-01-09 13:00:00,0.5295572824
2016-01-09 13:04:00,4.613195*10^-01
2016-01-09 13:08:00,9.177437937435432*10^-01
2016-01-09 13:12:00,0.089
2016-01-09 13:16:00,5.22271722053304*10^-01
2016-01-09 13:20:00,1.135224586
2016-01-09 13:24:00,0
2016-01-09 13:28:00,0.820501
2016-01-09 13:32:00,1
2016-01-09 13:36:00,0.01007991694
2016-01-09 13:40:00,3.1301067803*10^-01
2016-01-09 13:44:00,8.766329592451*10^-01
2016-01-09 13:48:00,0.4253951005756
2016-01-09 13:52:00,1.0969778*10^+00
2016-01-09 13:56:00,4.6588659457*10^-01
2016-01-09 14:00:00,1.03971089
2016-01-09 14:04:00,0.537269657542
2016-01-09 14:08:00,0.8242998483
2016-01-09 14:12:00,0.132450611579
2016-01-09 14:16:00,0.05646527692
2016-01-09 14:20:00,1.1771650269521*10^+00
2016-01-09 14:24:00,2.2*10^-01
2016-01-09 14:28:00,3.009*10^-01
2016-01-09 14:32:00,8.406769789945*10^-01
2016-01-09 14:36:00,0.5799070657137348
2016-01-09 14:40:00,2.043249049244099*10^-02
2016-01-09 14:44:00,0.77497
2016-01-09 14:48:00,1.18339370078565
2016-01-09 14:52:00,7.76898*10^-01
2016-01-09 14:56:00,8.024348212*10^-01
2016-01-09 15:00:00,4.801856883243590945*10^-01
2016-01-09 15:04:00,0.0580949792908947
2016-01-09 15:08:00,0.2698032
2016-01-09 15:12:00,0.8471822863664
2016-01-09 15:16:00,6.49*10^-01
2016-01-09 15:20:00,1.066520123*10^+00
2016-01-09 15:24:00,5.3413055378*10^-01
2016-01-09 15:28:00,0.764417319
2016-01-09 15:32:00,0.65
2016-01-09 15:36:00,0.58
2016-01-09 15:40:00,8.06658474545301152*10^-01
2016-01-09 15:44:00,0.70354193295517087
2016-01-09 15:48:00,0.5864
2016-01-09 15:52:00,1.037239602318610898*10^-01
2016-01-09 15:56:00,1.0761122993547993509*10^+00
2016-01-09 16:00:00,1.045368896167*10^+00
2016-01-09 16:04:00,4.625496*10^-01
2016-01-09 16:08:00,1.0031607*10^+00
2016-01-09 16:12:00,0.173829
2016-01-09 16:16:00,1.1755915341785139194*10^+00
2016-01-09 16:20:00,8.4482005*10^-01
2016-01-09 16:24:00,3.133408328*10^-01
2016-01-09 16:28:00,2*10^-01
2016-01-09 16:32:00,6.111215145379*10^-01
2016-01-09 16:36:00,0.889072223794215
2016-01-09 16:40:00,2.582866034741916*10^-01
2016-01-09 16:44:00,0.620166823556724367
2016-01-09 16:48:00,5.76904343896035288*10^-01
2016-000001-000000000009 000000000016:00000000000052:00,0.0000000
2016-01-09 16:56:00,0.78
2016-01-09 17:00:00,5.0455658422063876*10^-01
2016-01-09 17:04:00,4.644628*10^-01
2016-01-09 17:08:00,1.8514216290095*10^-01
2016-01-09 17:12:00,0.1550
2016-01-09 17:16:00,4.2514732034185310*10^-01
2016-01-09 17:20:00,4.51387986378459283*10^-01
,2.0236393353081*10^+00
2016-01-09 17:28:00,1.12*10^+00
2016-01-09 17:32:00,5.0293*10^-01
2016-01-09 17:36:00,0.18
2016-01-09 17:40:00,0.715010707786
2016-01-09 17:44:00,0.89093527
2016-01-09 17:48:00,4.61359967878722*10^-01
2016-01-09 17:52:00,0.9287962288
2016-01-09 17:56:00,0.655217108994357811
2016-01-09 18:00:00,1.0377699918289529091
2016-01-09 18:04:00,3.65403950943*10^-01
2016-01-09 18:08:00,0.07214155479900
2016-01-09 18:12:00,2.311*10^-01
2016-01-09 18:16:00,6.0395613229086*10^-01
2016-01-09 18:20:00,0.74578588676908331
2016-01-09 18:24:00,0.879269965216177507
2016-01-09 18:28:00,6.435598799*10^-01
2016-01-09 18:32:00,2.12*10^-01
2016-01-09 18:36:00,1.057508395360*10^+00
2016-01-09 18:40:00,0.882349
2016-01-09 18:44:00,0.36
2016-01-09 18:48:00,2.98801253316366*10^-01
2016-01-09 18:52:00,9.2474018285*10^-01
2016-01-09 18:56:00,1.07995034990830*10^-01
2016-01-09 19:00:00,4.203755342*10^-01
2016-01-09 19:04:00,0.7437404419964832591
2016-01-09 19:08:00,3.8858*10^-01
2016-01-09 19:12:00,2.926416268072*10^-01
2016-01-09 19:16:00,0.58966879
2016-01-09 19:20:00,9.183531497225*10^-01
2016-01-09 19:24:00,0.991
2016-01-09 19:28:00,0.651491
2016-01-09 19:32:00,1.0290126402997*10^+00
2016-01-09 19:36:00,8.771*10^-01
2016-01-09 19:40:00,6.6557251339106471*10^-01
2016-01-09 19:44:00,8.2360276841726*10^-01
2016-01-09 19:48:00,0.661028988222
2016-01-09 19:52:00,3.449540618550750*10^-01
2016-01-09 19:56:00,0.1988395
2016-01-09 20:00:00,0.880369
2016-01-09 20:04:00,0.594063123405940
2016-01-09 20:08:00,4.91668276531467*10^-01
2016-01-09 20:12:00,2.7*10^-01
2016-01-09 20:16:00,1.178798
2016-01-09 20:20:00,1.0619175033000845*10^+00
2016-01-09 20:24:00,0.62
2016-01-09 20:28:00,4.9105*10^-01
2016-01-09 20:32:00,8.18096585*10^-01
2016-01-09 20:36:00,0.4361892769282
2016-01-09 20:40:00,1.2177689323284518474*10^-01
2016-01-09 20:44:00,2.35331926790686291*10^-01
2016-01-09 20:48:00,8.707*10^-01
2016-01-09 20:52:00,0
2016-01-09 20:56:00,4.238098574913*10^-01
2016-01-09 21:00:00,5.7681492184140488*10^-02
2016-01-09 21:04:00,4.909052277407167653*10^-01
2016-01-09 21:08:00,0.80437015239353
2016-01-09 21:12:00,1.1609939726
2016-01-09 21:16:00,0.557404
2016-01-09 21:20:00,4.57*10^-01
2016-01-09 21:24:00,0.71
2016-01-09 21:28:00,2.9904700568832781604*10^-01
2016-01-09 21:32:00,0.8737342
2016-01-09 21:36:00,0.6
2016-01-09 21:40:00,8.0045*10^-01
2016-01-09 21:44:00,0.72132478203686
2016-01-09 21:48:00,2.2938284921897*10^-01
2016-01-09 21:52:00,0.942856398663882378
2016-01-09 21:56:00,0.20250485
2016-01-09 22:00:00,1.87416869*10^-01
2016-01-09 22:04:00,1.90177858337*10^-01
2016-01-09 22:08:00,4.4542137554167832159*10^-02
2016-01-09 22:12:00,0.79
2016-01-09 22:16:00,8.4483473209889*10^-01
2016-01-09 22:20:00,1.1385300976869323630
2016-01-09 22:24:00,0.481
2016-01-09 22:28:00,5.84002*10^-01
2016-01-09 22:32:00,0.044427
2016-01-09 22:36:00,1.021
2016-01-09 22:40:00,7.08503*10^-01
2016-01-09 22:44:00,1.057232220
2016-01-09 92:48:00,0.0000000000000000
2016-01-09 22:52:00,2.5*10^-01
2016-01-09 22:56:00,0.1
2016-01-09 23:00:00,6.68*10^-01
2016-01-09 23:04:00,1.10683
2016-01-09 23:08:00,0.28633555113
2016-01-09 23:12:00,0.227848991
2016-01-09 23:16:00,0.9
2016-01-09 23:20:00,2.386685461917*10^-04
2016-01-09 23:24:00,0.2094540563456034621
2016-01-09 23:28:00,1.0276232783811276583
2016-01-09 23:32:00,0.5488236802
2016-01-09 23:36:00,5.09344*10^-01
2016-01-09 23:40:00,3.39873*10^-01
2016-01-09 23:44:00,0.03047463690418500
2016-01-09 23:48:00,0.34441759937648553
2016-01-09 23:52:00,4.00254374370097*10^-01
2016-01-09 23:56:00,9.628*10^-01
2016-01-10 00:00:00,0.739575384
2016-01-10 00:04:00,0.1997034967876
2016-01-10 00:08:00,0.0280003622
2016-01-10 00:12:00,8.412554135738198324*10^-01
2016-01-10 00:16:00,9.95077*10^-01
2016-01-10 00:20:00,5.697294314251*10^-01
2016-01-10 00:24:00,0.25561953496915268
2016-01-10 00:28:00,1.74654996103912136*10^-01
2016-01-10 00:32:00,6*10^-01
2016-01-10 00:36:00,0.4803
2016-01-10 00:40:00,0.15
2016-01-10 00:44:00,0.9311133210226489876
2016-01-10 00:48:00,7*10^-01
2016-01-10 00:52:00,6.4483770665006601*10^-01
2016-01-10 00:56:00,8.61727*10^-01
2016-01-10 01:00:00,9.42*10^-01
2016-01-10 01:04:00,0.98
2016-01-10 01:08:00,8.9710758109442301222*10^-01
2016-01-10 01:12:00,7.352931320365951873*10^-01
2016-01-10 01:16:00,1.014
2016-01-10 01:20:00,6.1*10^-01
2016-01-10 01:24:00,0
2016-01-10 01:28:00,4.3541431298266*10^-01
2016-01-10 01:32:00,3.0384*10^-01
2016-01-10 01:36:00,0.7647816447377119
2016-01-10 01:40:00,1.0094046*10^+00
2016-01-10 01:44:00,0.45825610
2016-01-10 01:48:00,8.072*10^-01
2016-01-10 01:52:00,0.59724039
2016-01-10 01:56:00,0.513864909538005010
2016-01-10 02:00:00,0.531
2016-01-10 02:04:00,1.16683472
2016-01-10 02:08:00,1.06568298892383
2016-01-10 02:12:00,9.794699*10^-01
2016-01-10 02:16:00,1.9*10^-01
2016-01-10 02:20:00,0.9206048239584
2016-01-10 02:24:00,5.1108*10^-01
2016-01-10 02:28:00,4.5036032090*10^-01
2016-01-10 02:32:00,1.0
2016-01-10 02:36:00,0.738193280
2016-01-10 02:40:00,1.14961586592235
2016-01-10 02:44:00,0.46
2016-01-10 02:48:00,0.93
2016-01-10 02:52:00,1.09155089
2016-01-10 02:56:00,1.0320272*10^+00
2016-01-10 03:00:00,1.126539413596755
2016-01-10 03:04:00,9.411087869392284*10^-01
2016-01-10 03:08:00,5.559735*10^-01
2016-01-10 03:12:00,0.74472650194
2016-01-10 03:16:00,0.219562692
2016-01-10 03:20:00,0.6920
2016-01-10 03:24:00,1.0178240685806720922*10^+00
2016-01-10 03:28:00,0.86370
2016-01-10 03:32:00,7.38902*10^-01
2016-01-10 03:36:00,1.1
2016-01-10 03:40:00,7.0088240592782*10^-01
2016-01-10 03:44:00,0.2594231096373047496
2016-01-10 03:48:00,1.1882271*10^+00
2016-01-10 03:52:00,1
2016-01-10 03:56:00,3.977695586149438967*10^-01
2016-01-10 04:00:00,3.202*10^-01
2016-01-10 04:04:00,0.003329969758
2016-01-10 04:08:00,0.08840678
2016-01-10 04:12:00,0.97436703600658
2016-01-10 04:16:00,1.104501862
2016-01-10 04:20:00,7.1643*10^-01
2016-01-10 04:24:00,8.13506613*10^-01
2016-01-10 04:28:00,0.393523
2016-01-10 04:32:00,0.912
2016-01-10 04:36:00,0.63707582738114321
2016-01-10 04:40:00,0.997243265899
2016-01-10 04:44:00,7.245354*10^-02
2016-01-10 04:48:00,0.982705925490
2016-01-10 04:52:00,0.7566144417769
2016-01-10 04:56:00,2.5036869172489673030*10^-01
2016-01-10 05:00:00,0.790
2016-01-10 05:04:00,9.95900671647815372*10^-01
2016-01-10 05:08:00,1.17920181992427
2016-01-10 05:12:00,0.136780
2016-01-10 05:16:00,1
2016-01-10 05:20:00,0.37754165976193810
2016-01-10 05:24:00,0.748197831375617
2016-01-10 05:28:00,1.14461855010345
2016-01-10 05:32:00,1.0505038595993554384*10^+00
2016-01-10 05:36:00,0.495596945517
2016-01-10 05:40:00,0.796824022194754344
2016-01-10 05:44:00,4.6543561353601315*10^-01
2016-01-10 05:48:00,1.09016190017*10^+00
2016-01-10 05:52:00,1.615568770848013758*10^-01
2016-01-10 05:56:00,3*10^-01
2016-01-10 06:00:00,8.149*10^-01
2016-01-10 06:04:00,0.272177241497
2016-01-10 06:08:00,7*10^-01
2016-01-10 06:12:00,5.25397606997470*10^-01
2016-01-10 06:16:00,0.7838
2016-01-10 06:20:00,6.25*10^-01
2016-01-10 06:24:00,2*10^-01
2016-01-10 06:28:00,3.92421944622147*10^-01
2016-01-10 06:32:00,0.3197
2016-01-10 06:36:00,8.29698699*10^-01
2016-01-10 06:40:00,0.00348
2016-01-10 06:44:00,1.06739*10^+00
2016-01-10 06:48:00,0.9625145555299
2016-01-10 06:52:00,1.06978*10^+00
2016-01-10 06:56:00,0.582963768105
2016-01-10 07:00:00,1.1215062433488230
2016-01-10 07:04:00,
2016-01-10 07:08:00,0.2872453933056655639
2016-01-10 07:12:00,0.68695163368
2016-01-10 07:16:00,0.324093315901
2016-01-10 07:20:00,1
2016-01-10 07:24:00,0.99113402
2016-01-10 07:28:00,9.151522*10^-01
2016-01-10 07:32:00,0.852
2016-01-10 07:36:00,0.658982860603827492
2016-01-10 07:40:00,6.13161204296*10^-01
2016-01-10 07:44:00,0.19993945015592
2016-01-10 07:48:00,1
2016-01-10 07:52:00,1.0118945946041005
2016-01-10 07:56:00,3.3*10^-01
,1.4903*10^+00
2016-01-10 08:04:00,1.19818
2016-01-10 08:08:00,8.7909986678468984844*10^-02
2016-01-10 08:12:00,1.0142*10^+00
2016-01-10 08:16:00,7.345*10^-01
2016-01-10 08:20:00,1.0682735*10^-01
2016-01-10 08:24:00,6.40002*10^-01
2016-01-10 08:28:00,2.16013708*10^-01
2016-01-10 08:32:00,8.2300319747207834*10^-02
2016-01-10 08:36:00,0.8
2016-01-10 08:40:00,1.0762568
2016-01-10 08:44:00,0.93281030996367809
2016-01-10 08:48:00,1.0
2016-01-10 08:52:00,0.1817438482
2016-01-10 08:56:00,0.7799164696
2016-01-10 09:00:00,2.55*10^-01
2016-01-10 09:04:00,8.8980341856*10^-01
2016-01-10 09:08:00,6.0430313693559878*10^-01
2016-01-10 09:12:00,0.1111055207024819885
2016-01-10 09:16:00,0.23119262
2016-01-10 09:20:00,0.2
2016-01-10 09:24:00,1.1925916006754114229*10^-01
2016-01-10 09:28:00,1.19269717075
2016-01-10 09:32:00,9.54*10^-01
2016-01-10 09:36:00,0.3272
2016-01-10 09:40:00,9.7*10^-01
2016-01-10 09:44:00,5.226118396*10^-01
2016-01-10 09:48:00,4.0924578495754*10^-01
2016-01-10 09:52:00,1
2016-01-10 09:56:00,1.129244071026*10^-01
2016-01-10 10:00:00,0.85324148818
2016-01-10 10:04:00,0.97417
2016-01-10 10:08:00,6.98*10^-01
2016-01-10 10:12:00,0.10084464517461
2016-01-10 10:16:00,8.7801604479458938979*10^-01
2016-01-10 10:20:00,2.7427220431821053293*10^-01
2016-01-10 10:24:00,9.629196763797288616*10^-01
2016-01-10 10:28:00,1.029665
2016-01-10 10:32:00,0.43376700
2016-01-10 10:36:00,2.1887909798831*10^-01
2016-01-10 10:40:00,9.81231021220438*10^-01
2016-01-10 10:44:00,9.582368831*10^-01
2016-01-10 10:48:00,1.059273375505
2016-01-10 10:52:00,0.2074
2016-01-10 10:56:00,3.707981521127736574*10^-02
2016-01-10 11:00:00,1.18
2016-01-10 11:04:00,3.123858*10^-02
2016-01-10 11:08:00,0.49201
2016-01-10 11:12:00,7.854508324*10^-01
2016-01-10 11:16:00,0.3692385118
2016-01-10 11:20:00,6.2777486249235*10^-01
2016-01-10 11:24:00,1.0
2016-01-10 11:28:00,3.4*10^-01
2016-01-10 11:32:00,0.23341404899648
2016-01-10 11:36:00,1.0*10^+00
2016-01-10 11:40:00,1.1339479839122*10^+00
2016-01-10 11:44:00,0.55166
2016-01-10 11:48:00,1.8673619413*10^-01
2016-01-10 11:52:00,1.0699733694*10^+00
2016-01-10 11:56:00,1.612825357*10^-01
2016-01-10 12:00:00,7.775448910787444*10^-01
2016-01-10 12:04:00,4.9487597611494177352*10^-01
2016-01-10 12:08:00,0.8651323041
2016-01-10 12:12:00,7.76637577441*10^-01
2016-01-10 12:16:00,1.08034531356783*10^+00
2016-01-10 12:20:00,9.7342645403622940492*10^-01
2016-01-10 12:24:00,8.0806*10^-02
2016-01-10 12:28:00,0.277658
2016-01-10 12:32:00,0.475540523079941324
2016-01-10 12:36:00,0.2050515606091597998
2016-01-10 12:40:00,1.01411678
2016-01-10 12:44:00,0.4718506428
2016-01-10 12:48:00,0.54138
2016-01-10 12:52:00,3.10097104455389627*10^-01
2016-01-10 12:56:00,0.432151
2016-01-10 13:00:00,3.35*10^-01
2016-01-10 13:04:00,0.938575
2016-01-10 13:08:00,1.15074108892621
2016-01-10 83:12:00,4.3337163*10^-01
2016-01-10 13:16:00,2.01806720*10^-01
2016-01-10 13:20:00,3.159437501*10^-01
2016-01-10 13:24:00,0.20267
2016-01-10 13:28:00,0.360581102763
2016-01-10 13:32:00,0.2578488585808542122
2016-01-10 13:36:00,0.5
2016-01-10 13:40:00,1
2016-01-10 13:44:00,0.14989866900719
2016-01-10 13:48:00,1.0*10^+00
2016-01-10 13:52:00,1.117078
2016-01-10 13:56:00,6.78*10^-01
2016-01-10 14:00:00,0.62391407072
2016-01-10 14:04:00,0.7309478109380919131
2016-01-10 14:08:00,9.014743291314106*10^-01
2016-01-10 14:12:00,5.0578076564976049*10^-01
2016-01-10 14:16:00,7.577635644*10^-01
2016-01-10 14:20:00,4.99922159546949962*10^-01
2016-01-10 14:24:00,0.80717894
2016-01-10 14:28:00,0.9755
2016-01-10 14:32:00,3.277249408549279264*10^-01
2016-01-10 14:36:00,0.4742111755880579
2016-01-10 14:40:00,0.183093175936
2016-01-10 14:44:00,0.5331622070321636597
2016-01-10 14:48:00,0.033
2016-01-10 14:52:00,1.031531529050102147
2016-01-10 14:56:00,5.5692702539*10^-01
2016-01-10 15:00:00,1.16058352197*10^+00
2016-01-10 15:04:00,0
2016-01-10 15:08:00,0.9679699
2016-01-10 15:12:00,6.98258*10^-03
2016-01-10 15:16:00,3.451941374434130960*10^-01
2016-01-10 15:20:00,0.864867187322
2016-01-10 15:24:00,1.1872335383609094*10^+00
2016-01-10 15:28:00,8.654803799770215411*10^-01
2016-01-10 15:32:00,1
2016-01-10 15:36:00,1.0370092346505304093
2016-01-10 15:40:00,7.9286642502661164*10^-01
2016-01-10 15:44:00,0.2125
2016-01-10 15:48:00,0.9432025684711
2016-01-10 15:52:00,6.73874749370792281*10^-01
2016-01-10 15:56:00,2.8963858256565*10^-01
2016-01-10 16:00:00,0.9471046758
2016-01-10 16:04:00,5.056*10^-01
2016-01-10 16:08:00,0.1423149113
2016-01-10 16:12:00,0.7
2016-01-10 16:16:00,0.1193
2016-01-10 16:20:00,0.5
2016-01-10 16:24:00,0.63
2016-01-10 16:28:00,0.434238109008520
2016-01-10 16:32:00,1.0457134996753715897*10^-02
2016-01-10 16:36:00,1.0975316673040072
2016-01-10 16:40:00,8.011621125*10^-01
2016-01-10 16:44:00,3.82265264*10^-01
2016-01-10 16:48:00,8.8*10^-01
2016-01-10 16:52:00,0.573688
2016-01-10 16:56:00,2.87938*10^-01
2016-01-10 17:00:00,0.0794279761982281
2016-01-10 17:04:00,1.0381317860624*10^+00
2016-01-10 17:08:00,0.5241911030021454
2016-01-10 17:12:00,9.61751722992*10^-01
2016-01-10 17:16:00,0.71
2016-01-10 17:20:00,3.6265382*10^-01
2016-01-10 17:24:00,0.639764697216342
2016-01-10 17:28:00,1.03583450421496970
2016-01-10 17:32:00,7.40594991455131635*10^-01
2016-01-10 17:36:00,0.0313
2016-01-10 17:40:00,5.1964827576636*10^-01
2016-01-10 17:44:00,0.453951975355834
2016-01-10 17:48:00,0.009
2016-01-10 17:52:00,0.4424213186
2016-01-10 17:56:00,0.67
2016-01-10 18:00:00,1.018764*10^+00
2016-01-10 18:04:00,1.0149587255972246*10^+00
2016-01-10 18:08:00,8*10^-01
2016-01-10 18:12:00,0.94107424120469
2016-01-10 18:16:00,1.054747600972069099*10^+00
2016-01-10 18:20:00,5.9849516*10^-01
2016-01-10 18:24:00,0.063545
2016-01-10 18:28:00,0.6125755440
2016-01-10 18:32:00,1.4*10^-01
2016-01-10 18:36:00,1.165780921
2016-01-10 18:40:00,2.66606168*10^-01
2016-01-10 18:44:00,3.09229752938*10^-01
2016-01-10 18:48:00,1.116424033938173133*10^-01
2016-01-10 18:52:00,0.35
2016-01-10 18:56:00,7.5853148362*10^-01
2016-01-10 19:00:00,1*10^+00
2016-01-10 19:04:00,0.2
2016-01-10 19:08:00,8.2901409*10^-01
2016-01-10 19:12:00,6.1359*10^-01
2016-01-10 19:16:00,0.5
2016-01-10 19:20:00,5.56858193761137432*10^-01
2016-01-10 19:24:00,9.10099076*10^-01
2016-01-10 19:28:00,0.721268502027387015
2016-01-10 19:32:00,0.1382502655211139
2016-01-10 19:36:00,0.3731084382
2016-01-10 19:40:00,0.5324760
2016-01-10 19:44:00,0.07867888
2016-01-10 19:48:00,0.74237350
2016-01-10 19:52:00,3.20131877586307*10^-01
2016-01-10 19:56:00,1.1*10^+00
2016-01-10 20:00:00,1.083740542029841
2016-01-10 20:04:00,0.774446889373681890
2016-01-10 20:08:00,1.0965376618767799233
2016-01-10 20:12:00,7.8766126315*10^-01
2016-01-10 20:16:00,0.6738196461805
2016-01-10 20:20:00,1.8129500624784037*10^-01
2016-01-10 20:24:00,0.03
2016-01-10 20:28:00,7.1645769473000320282*10^-01
2016-01-10 20:32:00,6.235802*10^-02
2016-01-10 20:36:00,1.694539*10^-01
2016-01-10 20:40:00,0.537353285
2016-01-10 20:114:00,1.520*10^+00
2016-01-10 20:48:00,2.269194202*10^-01
2016-01-10 20:52:00,1.17226218412269945*10^+00
2016-01-10 20:56:00,6.3404604430964506268*10^-01
2016-01-10 21:00:00,7.963030276802848251*10^-01
2016-01-10 21:04:00,1.06502326552990
2016-01-10 21:08:00,0.610034534
2016-01-10 21:12:00,0.5534923
2016-01-10 21:16:00,0.40274338946
2016-01-10 21:20:00,0.07553
2016-01-10 21:24:00,5*10^-02
2016-01-10 21:28:00,1.1494883615288
2016-01-10 21:32:00,9.16587090547*10^-02
2016-01-10 21:36:00,7.3450142160733*10^-01
2016-01-10 21:40:00,8.773270082089*10^-01
2016-01-10 21:44:00,4.078823415599215*10^-01
2016-01-10 21:48:00,7.70263*10^-01
2016-01-10 21:52:00,5.441991177128*10^-01
2016-01-10 21:56:00,5.293*10^-01
2016-01-10 22:00:00,3.0990429051*10^-02
2016-01-10 22:04:00,1.02253247640213574*10^+00
2016-01-10 22:08:00,0
2016-01-10 22:12:00,0.493
2016-01-10 22:16:00,0.5866653026020
2016-01-10 22:20:00,1.0194319*10^+00
2016-01-10 22:24:00,0.5751
2016-01-10 22:28:00,0.872312116656597802
2016-01-10 22:32:00,9.218824383*10^-01
2016-01-10 22:36:00,3.213836852095*10^-01
2016-01-10 22:40:00,6.147408*10^-02
2016-01-10 22:44:00,0.66965467011074
2016-01-10 22:48:00,0.5
2016-01-10 22:52:00,4.73948463832004*10^-01
2016-01-10 22:56:00,2*10^-01
2016-01-10 23:00:00,3.31*10^-01
2016-01-10 23:04:00,0.143491291880
2016-01-10 23:08:00,0.51340210
2016-01-10 23:12:00,7.105799320669*10^-02
2016-01-10 23:16:00,6.58*10^-01
2016-01-10 23:20:00,0.75309
2016-01-10 23:24:00,0.8313896961656351836
2016-01-10 23:28:00,1.1312623070232858957*10^+00
2016-01-10 23:32:00,1.18114901
2016-01-10 23:36:00,0.849590676487233
2016-01-10 23:40:00,0.5
2016-01-10 23:44:00,3.41521867*10^-01
2016-01-10 23:48:00,
2016-01-10 23:52:00,0.26080694620535
2016-01-10 23:56:00,1.116617433502
2016-01-11 00:00:00,0.637050656526
2016-01-11 00:04:00,0.1215298
2016-01-11 00:08:00,0.9053655802
2016-01-11 00:12:00,1.008801*10^+00
2016-01-11 00:16:00,1.024*10^+00
2016-01-11 00:20:00,8.7910*10^-02
2016-01-11 00:24:00,5.7711*10^-01
2016-01-11 00:28:00,0.365767161718461298
2016-01-11 00:32:00,1.103679791607*10^+00
2016-01-11 00:36:00,0.26074189
2016-01-11 00:40:00,5.12*10^-01
2016-01-11 00:44:00,9.4048686313465557074*10^-01
2016-01-11 00:48:00,5.085*10^-01
2016-01-11 00:52:00,0.922685
